filename	timestamp	sentence
44.srt	00:12:05.740 --> 00:12:09.699	So, this is the vocal folds what we have it.
44.srt	00:12:10.110 --> 00:12:20.970	which will be vibrating and the other one what we call it as unvoiced that is created by air through mouth and then lips.
44.srt	00:12:21.379 --> 00:12:33.309	So, example S F so, you can feel that when you are pronouncing it how the air is passing through your mouth as well as through the lips.
44.srt	00:12:33.740 --> 00:12:42.440	The other one is mixed or transitional or in between what we call it and the other part of it is silence.
44.srt	00:12:42.799 --> 00:12:50.600	So, if nobody is speaking or whatever so, we say that that is the silence zone.
44.srt	00:12:50.960 --> 00:12:55.669	So, these are the four categories one can classify the speech in two.
44.srt	00:12:56.440 --> 00:12:59.250	Now what are the characteristics of speech?
44.srt	00:12:59.779 --> 00:13:14.710	So, we said voice signals are produced when the vocal cords vibrate during the pronunciation of a phoneme what we call it and unvoiced signals by contrast do not entail the use of the vocal cords.
44.srt	00:13:15.029 --> 00:13:18.100	So, as an example so, you can see that.
44.srt	00:13:18.430 --> 00:13:26.379	utterance of 2 what you do the thing and this you call it as the this thing.
44.srt	00:13:26.800 --> 00:13:41.610	So, you will be seeing that consonant when we are pronouncing 2 t this is how the phoneme is going to be generated slash t and then u w the consonant slash t is the unvoiced speech.
44.srt	00:13:41.860 --> 00:13:49.450	So, this is the duration where you will be having it as unvoiced and then look like a noise as you can make out here.
44.srt	00:13:50.000 --> 00:13:58.980	So, then what happens while the vowel u w ok, voice speech is characterized by the strong fundamental frequency.
44.srt	00:13:58.980 --> 00:14:02.610	So, you will be seeing that which is coming with the thing.
44.srt	00:14:02.930 --> 00:14:13.740	So, you can use MATLAB to generate this, this is a time versus amplitude what is given when you when we take up in the lab the example.
44.srt	00:14:13.740 --> 00:14:19.580	So, we will see that how when a voice signal of 2 is given how the.
44.srt	00:14:20.870 --> 00:14:22.730	samples are generated.
44.srt	00:14:22.810 --> 00:14:27.730	So, you can see the same thing in the frequency domain this is what it is shown in the time domain.
44.srt	00:14:28.550 --> 00:14:31.650	So, now, we will come to the digital speech.
44.srt	00:14:32.040 --> 00:14:38.650	So, we say that speech coder why we need it device that converts speech to digital.
44.srt	00:14:39.240 --> 00:14:48.190	So, we will be seeing that it can speech coding is bifurcated into it can be waveform coders or O coders.
44.srt	00:14:48.500 --> 00:14:53.310	So, in this case you are seeing the span how it is varying.
44.srt	00:14:53.860 --> 00:15:07.900	So, you will be seeing the broadcast quality what you are seeing from 64 to 200 here and then the tall quality what you will see from 16 to 64 what it is going to be.
44.srt	00:15:08.310 --> 00:15:22.220	So, this one comes in the waveform coding basically and communication what you can see is from 4 point sorry in between that 5 to 9.6 or little more than that what you have the thing.
44.srt	00:15:26.030 --> 00:15:35.380	And this is the synthetic quality what we can generate the speech from here to here using O coders.
44.srt	00:15:35.380 --> 00:15:46.290	So, O coders are spanning between 1.0 to 16 in this case as whereas, our waveform coders are spanning between 4.8 to 200.
44.srt	00:15:46.290 --> 00:15:54.320	And when you want to use both of them, so you can generate the hybrid coders basically in this domain.
44.srt	00:15:54.320 --> 00:15:58.520	So, what we say is that is waveform coders.
44.srt	00:16:00.070 --> 00:16:08.160	They convert any analog signal to digital form whereas, vocoders that is we call it as parametric coders basically.
44.srt	00:16:08.540 --> 00:16:21.540	It is try to exploit special properties of speech signal to reduce bit rate and then it will be building the model of speech that is transmit parameters of model basically.
44.srt	00:16:22.400 --> 00:16:30.140	And whereas, the hybrid coders combine features of both waveform and then vocoders and then speech coders are generated.
44.srt	00:16:31.750 --> 00:16:37.560	So, what are the quality of speech with various coder is shown in this diagram.
44.srt	00:16:38.400 --> 00:16:41.350	So, usually what we do is mean opinion score.
44.srt	00:16:41.400 --> 00:17:01.790	So, it is a subjective measure of quality that is we put we generate the speech and then we will call the persons to evaluate whether they are able to identify the voice whether it is male voice or female voice and then what it has been sentence has been uttered.
44.srt	00:17:06.660 --> 00:17:23.230	if it is sentence generation and then we will say that what is the opinion of them then we will be calculating the mean opinion score from different characteristics of the people when they evaluate the thing.
44.srt	00:17:23.259 --> 00:17:31.450	So, the other one is trade off in quality versus data rate versus complexity what it is going to be shown.
44.srt	00:17:31.730 --> 00:17:39.170	So, you have seen here that general speech quality versus transmission rate has been plotted.
44.srt	00:17:40.099 --> 00:17:48.359	this is the x axis whereas, of here it is MOS is our mean opinions core is put the thing.
44.srt	00:17:48.980 --> 00:18:02.029	So, you will be seeing that synthetic quality is the data rate goes with 8 kilobit per second to 64 kilobit per second that is what you have seen in the previous one also.
44.srt	00:18:02.640 --> 00:18:08.160	And then you will be putting the source coding is on this side of the line.
44.srt	00:18:08.619 --> 00:18:11.690	So, and then the waveform coding goes.
44.srt	00:18:12.049 --> 00:18:15.159	beyond a 16 kilo bit per second.
44.srt	00:18:15.579 --> 00:18:33.799	So, you will be seeing that synthetic quality is at the bottom and then communication quality just spans between the two of them and the tall quality and broadcast quality has as we have seen in the previous slide also it is going into the waveform coding.
44.srt	00:18:42.440 --> 00:18:46.720	So, you will be seeing that beyond what we can have is 16 kilo bit per second whereas, the hybrid So, you will be between that synthetic and then communication.
44.srt	00:18:46.720 --> 00:18:56.129	So, it lies in this domain and you will be seeing that mean opinions code is very high for our broadcast quality.
44.srt	00:18:56.359 --> 00:19:05.700	And then we will be seeing that it is low for our synthetic quality of speech what it is getting generated.
44.srt	00:19:06.639 --> 00:19:12.169	So, you will be seeing that how to select your now coders.
44.srt	00:19:12.819 --> 00:19:23.289	So, we say that waveform coders what we call it as PCM pulse code modulation all of you would have heard the thing.
44.srt	00:19:23.769 --> 00:19:32.240	So, this is the waveform coders what it does basically convert any analog signal to digital basically A to D converter.
44.srt	00:19:32.740 --> 00:19:44.329	One has to use to do the conversion of speech and analog signal sampled as we know that it should be more than twice the highest frequency component.
44.srt	00:19:44.990 --> 00:19:49.750	Then, what we are going to do is we are going to do the quantization into n bit samples.
44.srt	00:19:49.750 --> 00:20:04.089	So, when we had taken the number system we have seen how many the number of bits what I am going to represent my input signal even the speech coding is going to have the same thing.
44.srt	00:20:04.089 --> 00:20:12.419	So, you are seeing what we want to represent is in a linear way, but what we are going to depending on the number of bits.
44.srt	00:20:12.730 --> 00:20:15.399	So, you will be seeing that it will be.
44.srt	00:20:15.990 --> 00:20:25.779	the nearest value what will be representing it which is the error what we have taken is minus delta by 2 to plus delta by 2.
44.srt	00:20:25.990 --> 00:20:31.180	So, that is what the error what will be getting in representation.
44.srt	00:20:31.829 --> 00:20:35.079	So, n bit samples what we are going to represent it.
44.srt	00:20:35.569 --> 00:20:47.420	Then uniform quantization what we have seen the thing and example is here what will be taking is pulse code modulation and the band limit speech for this is less than.
44.srt	00:20:47.619 --> 00:20:49.039	4000 hertz.
44.srt	00:20:49.579 --> 00:20:56.640	So, pass speech through plus either a mu log compander or a log compander.
44.srt	00:20:56.910 --> 00:21:02.430	So, for more details you can refer to the textbook for what are the companding it is going to happen.
44.srt	00:21:03.089 --> 00:21:10.819	And here the sample is what we will be taking at 8 kilohertz and usually it is 8 bit samples.
44.srt	00:21:11.269 --> 00:21:19.690	Then what we have is a 64 kilobits per second what we can represent and this is a digital rate.
44.srt	00:21:19.879 --> 00:21:26.690	that is digital sample output rate what we are going to get from this representation.
44.srt	00:21:26.690 --> 00:21:33.009	So, as you will be seeing that it is 8 into 8 is 64 kilo bit per second what we will be getting it.
44.srt	00:21:33.500 --> 00:21:36.259	And how is the characteristic of this?
44.srt	00:21:36.629 --> 00:21:51.789	The quality is very high and then we know that complexity for pulse code modulation is low and bit rate as we can see that it is high and in this case it is delay is going to be low.
44.srt	00:21:52.319 --> 00:21:55.689	And, robustness of this is high.
44.srt	00:21:56.659 --> 00:22:25.069	So, coming to that is PCM speech coding system with analog companding then digital conversion the standard the what we will be seeing is that is international telecommunication standard ITU which is G 700 standard basis for speech coding in our PSTN in 60s at you can see in the.
44.srt	00:22:25.659 --> 00:22:28.999	are digital lines whatever telephones what we have it.
44.srt	00:22:28.999 --> 00:22:31.439	N60s is given by this.
44.srt	00:22:32.209 --> 00:22:44.199	So, you will be seeing that this is an analog input what we have is a band pass filter, then we will have the analog compressor here and then sample and then hold circuit.
44.srt	00:22:44.949 --> 00:22:55.389	So, which is going to use the mu log compander and then what the output we will be getting it.
44.srt	00:22:55.639 --> 00:23:00.169	is pulse amplitude modulated time basically what we will get.
44.srt	00:23:00.169 --> 00:23:14.499	And then we will do the conversion analog to digital conversion which it is known as pulse code modulation here and we will be putting it in the transmission medium digital to analog conversion what we have to do it.
44.srt	00:23:14.499 --> 00:23:22.479	And then here again analog modulation you will have it this is the whole circuit.
44.srt	00:23:22.479 --> 00:23:23.659	So, and then.
44.srt	00:23:26.039 --> 00:23:32.159	You have the analog expander and then use a band pass filter to get the analog output.
44.srt	00:23:32.289 --> 00:23:39.259	So, the mu lock expander was used for this purpose fine.
44.srt	00:23:39.619 --> 00:23:56.409	So, what are the companding techniques one has ok. What it says is analog compander emphasizes small values and deemphasizes large values in order to equalize a signal to noise ratio across the samples.
44.srt	00:23:57.299 --> 00:24:01.779	reverse the mapping at the receiver with an expander.
44.srt	00:24:01.779 --> 00:24:06.639	So, one is compander the other one is expander at the receiving end.
44.srt	00:24:07.029 --> 00:24:26.539	So, the thing is given as f of s basically that is sign of s. So, the natural logarithm what will be using it 1 plus mu of s because mu law compander is being used and then divided by ln into 1 plus mu.
44.srt	00:24:26.959 --> 00:24:32.069	So, what is the mu law companding how it is going to look like is shown in this figure.
44.srt	00:24:32.559 --> 00:24:34.069	So, we have the input.
44.srt	00:24:34.479 --> 00:24:36.229	And, this is the output.
44.srt	00:24:36.589 --> 00:24:40.859	So, 0 is no compression is done.
44.srt	00:24:40.859 --> 00:24:44.059	So, you are seeing it is a linear what it is getting passed.
44.srt	00:24:44.459 --> 00:24:46.389	And, then f mu is equal to 5.
